frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
231,15.064740,0.040129,older_sister,4,9,3.999999,8.829556,435.829400,391.675900,437.858800,392.539200,2.205345,435.380700,391.597400,440.336900,393.480900,435.380700,380.457900,440.336900,378.024700,-3.694515,0.284441,-0.806823,-3.605029,0.394665,-0.854916,-3.686414,-0.808826,305.273900,0.351011,0.100829,1,0,13.794880,0.020390,0.000246,0.130723,3,4,9,9,4
231,15.064740,0.040129,player,9,5,9.000000,4.753623,819.516500,372.143400,821.129900,372.632900,1.685958,813.702800,369.335200,828.557100,375.930700,813.702800,358.388100,828.557100,362.806800,3.136300,0.279526,-0.238369,3.404502,0.335111,-0.406782,3.241271,-0.310077,305.268400,0.191990,0.316218,1,0,13.668450,0.028448,0.000136,0.143351,3,9,5,5,4
232,15.105860,0.041309,father,1,2,1.061892,2.000000,600.341200,598.141200,600.500000,599.646600,1.513719,599.381700,597.341700,601.618300,601.951500,599.381700,588.434400,601.618300,589.227700,-0.733385,0.227441,-6.060381,-0.693003,0.324895,-6.178091,-0.716061,-6.080797,358.739900,0.327330,0.118570,1,0,12.981010,0.034154,0.000000,0.126398,5,5,3,6,4
232,15.105860,0.041309,mother,7,9,7.000000,9.469888,535.584900,314.728100,536.855600,315.437900,1.455516,538.568400,317.160200,535.142800,313.715600,538.568400,305.162000,535.142800,304.643900,-1.831404,0.306365,1.093889,-1.893254,0.231641,1.181842,-1.885273,1.155992,305.264100,0.837318,-0.101281,0,1,13.386470,0.041309,0.000136,0.126053,3,7,10,5,4
232,15.105860,0.041309,older_sister,4,9,3.999999,8.848686,435.020700,391.271800,436.556800,391.944400,1.676933,435.192200,391.523900,437.921400,392.364800,435.192200,380.341300,437.921400,377.391600,-3.697918,0.285541,-0.804946,-3.648642,0.382332,-0.826418,-3.701015,-0.798507,305.248000,0.374924,0.052634,1,0,13.813890,0.019012,0.000031,0.130723,3,4,9,9,4
232,15.105860,0.041309,player,9,5,9.000000,4.780156,818.394800,371.582800,820.876700,372.456800,2.631285,814.061300,369.515100,827.692100,375.398500,814.061300,358.522900,827.692100,361.747000,3.142773,0.280678,-0.242964,3.388886,0.348584,-0.393194,3.221018,-0.295761,305.256300,0.225155,0.287689,1,0,13.694820,0.026368,0.000031,0.143351,3,9,5,5,4
233,15.145990,0.040025,father,1,2,1.102162,2.000000,602.043700,597.289700,601.216600,598.013900,1.099324,601.218400,596.910000,601.214800,599.117700,601.218400,587.951800,601.214800,586.973700,-0.700223,0.228742,-6.049358,-0.700288,0.310092,-6.105732,-0.685322,-6.059053,38.764110,0.377668,0.043997,1,0,13.021030,0.040021,0.000329,0.126398,5,5,3,6,4
233,15.145990,0.040025,mother,7,10,7.000000,9.510162,533.882300,313.876600,534.082900,313.999800,0.235363,533.504300,314.548000,534.661400,313.451700,533.504300,303.481400,534.661400,304.279900,-1.922839,0.282579,1.160590,-1.901947,0.234195,1.188583,-1.916013,1.177732,305.268000,0.887661,0.000894,0,1,13.426500,0.040025,0.000273,0.126053,3,7,10,5,4
233,15.145990,0.040025,older_sister,4,9,3.999999,8.865583,434.306300,390.914600,435.291300,391.343000,1.074089,435.028700,391.453800,435.553800,391.232100,435.028700,380.235600,435.553800,376.898600,-3.700869,0.286451,-0.803156,-3.691390,0.365997,-0.797494,-3.713913,-0.789386,305.267700,0.396046,0.004471,1,0,13.830690,0.016792,0.000068,0.130723,3,4,9,9,4
233,15.145990,0.040025,player,9,5,9.000000,4.803319,817.415600,371.092900,820.176800,372.088800,2.935237,814.118000,369.535900,826.235500,374.641800,814.118000,358.527100,826.235500,360.294100,3.143797,0.281103,-0.243494,3.362586,0.366361,-0.373871,3.203337,-0.283252,305.279100,0.254108,0.253909,1,0,13.717840,0.023019,0.000220,0.143351,3,9,5,5,4
234,15.184430,0.038681,father,1,2,1.141084,2.000000,603.689100,596.467300,603.707800,596.424700,0.046541,602.075000,596.404000,605.340800,596.445400,602.075000,587.438200,605.340800,585.738200,-0.684758,0.228937,-6.036438,-0.625792,0.273400,-6.037494,-0.655614,-6.038054,54.745450,0.426321,-0.047542,1,0,13.059710,0.038681,0.000061,0.128909,5,5,3,6,4
234,15.184430,0.038681,mother,7,10,7.000000,9.549084,532.236900,313.054200,531.020600,312.495700,1.338376,527.829800,311.762800,534.211500,313.228500,527.829800,301.800800,534.211500,303.988100,-2.025295,0.254376,1.231706,-1.910070,0.235949,1.194281,-1.945723,1.198732,305.254200,0.936314,0.115695,0,1,13.465180,0.038681,0.000000,0.131218,3,7,10,5,4
234,15.184430,0.038681,older_sister,4,9,3.999999,8.880591,433.671900,390.597200,434.082300,390.748600,0.437435,434.886400,391.391500,433.278100,390.105700,434.886400,380.141800,433.278100,376.435300,-3.703440,0.287256,-0.801566,-3.732478,0.349064,-0.768732,-3.725369,-0.781283,305.272500,0.414806,-0.042667,1,0,13.845600,0.014916,0.000136,0.136946,3,4,9,9,4
234,15.184430,0.038681,player,9,5,9.000000,4.823561,816.559900,370.665000,819.285000,371.642400,2.895015,814.039700,369.487600,824.530300,373.797200,814.039700,358.471100,824.530300,358.899800,3.142383,0.281300,-0.242261,3.331796,0.380395,-0.352304,3.187887,-0.272327,305.264200,0.279413,0.218189,1,0,13.737960,0.020117,0.000246,0.131214,3,9,5,5,4
235,15.275000,0.085599,father,1,2,1.221583,2.000000,607.092200,594.765600,609.154200,593.813100,2.271357,603.252000,595.788500,615.056500,591.837700,603.252000,586.810800,615.056500,582.452500,-0.663507,0.229240,-6.020720,-0.450368,0.239647,-5.919840,-0.594168,-5.994601,54.732660,0.526943,-0.232268,1,0,13.139710,0.030000,0.000193,0.128909,5,5,3,6,4
235,15.275000,0.085599,mother,7,10,7.000000,9.627498,528.921900,311.396600,526.540600,310.271700,2.633592,519.990700,307.910700,533.090700,312.632800,519.990700,298.581500,533.090700,303.165400,-2.166834,0.238217,1.330068,-1.930307,0.241744,1.209493,-2.005576,1.241059,305.267700,0.034330,0.262735,0,0,13.543110,0.028403,0.000164,0.131218,3,7,10,5,4
235,15.275000,0.085599,older_sister,4,9,4.000000,8.908482,432.492800,390.007900,431.723500,389.555700,0.892407,434.637400,391.284600,428.809500,387.826700,434.637400,379.976800,428.809500,375.368000,-3.707936,0.288739,-0.798836,-3.813161,0.318127,-0.710540,-3.746657,-0.766234,305.257700,0.449667,-0.136892,1,0,13.873320,0.009850,0.000000,0.136946,3,4,9,9,4
235,15.275000,0.085599,player,9,5,9.000000,4.860176,815.012000,369.891200,817.400600,370.850800,2.574214,813.852900,369.432400,820.948400,372.269200,813.852900,358.347900,820.948400,356.761400,3.139011,0.283036,-0.240852,3.267122,0.395982,-0.313288,3.159938,-0.252566,305.261400,0.325182,0.146424,1,0,13.774350,0.012752,0.000110,0.131214,3,9,5,5,4
236,15.313640,0.044043,father,1,2,1.271534,2.000000,609.204000,593.709700,610.635300,593.004000,1.595762,603.649200,595.587400,617.621300,590.420700,603.649200,586.413000,617.621300,581.393900,-0.656334,0.234265,-6.015587,-0.404061,0.230494,-5.883657,-0.556039,-5.967638,54.734840,0.589384,-0.282150,0,0,13.189350,0.049642,0.000220,0.128909,5,5,3,6,4
236,15.313640,0.044043,mother,7,10,7.000000,9.672515,527.018900,310.445200,525.832600,309.741700,1.379219,519.214900,307.269600,532.450300,312.213700,519.214900,298.374600,532.450300,302.464800,-2.180842,0.227128,1.346439,-1.941870,0.248931,1.220193,-2.039937,1.265350,305.258000,0.090601,0.268012,0,0,13.587840,0.044738,0.000000,0.131218,3,7,10,5,4
236,15.313640,0.044043,older_sister,4,9,4.000000,8.924056,431.834400,389.678600,430.545400,388.942000,1.484624,434.550600,391.251500,426.540300,386.632500,434.550600,379.915100,426.540300,374.593200,-3.709503,0.289467,-0.797989,-3.854133,0.307418,-0.680048,-3.758545,-0.757826,305.269600,0.469135,-0.186185,1,0,13.888800,0.015479,0.000068,0.136946,3,4,9,9,4
236,15.313640,0.044043,player,9,5,9.000001,4.879909,814.177900,369.474100,816.226900,370.343600,2.225936,813.697800,369.379200,818.756200,371.308000,813.697800,358.242100,818.756200,355.841200,3.136209,0.284379,-0.239493,3.227542,0.394937,-0.288745,3.144878,-0.241916,305.266100,0.349846,0.103008,1,0,13.793960,0.019610,0.000164,0.131214,3,9,5,5,4
237,15.352890,0.039077,father,1,2,1.310855,2.000000,610.866200,592.878700,611.045300,592.680400,0.267194,603.941300,595.370500,618.149400,589.990400,603.941300,585.809000,618.149400,581.103200,-0.651060,0.244146,-6.010047,-0.394526,0.226929,-5.872670,-0.526027,-5.946421,54.741310,0.638535,-0.288778,0,0,13.228430,0.039077,0.000061,0.128909,5,5,3,6,4
237,15.352890,0.039077,mother,7,10,7.000000,9.704986,525.646100,309.758800,525.411000,309.458500,0.381381,518.840300,307.005000,531.981800,311.911900,518.840300,298.215200,531.981800,301.844900,-2.187605,0.224443,1.353194,-1.950330,0.257055,1.227899,-2.064723,1.282879,305.269100,0.131189,0.266070,0,0,13.620110,0.032270,0.000086,0.131218,3,7,10,5,4
237,15.352890,0.039077,older_sister,4,9,4.000000,8.935505,431.350400,389.436600,429.731800,388.506300,1.866905,434.497500,391.229100,424.966100,385.783500,434.497500,379.877500,424.966100,373.947300,-3.710462,0.289856,-0.797418,-3.882557,0.302231,-0.658368,-3.767284,-0.751647,305.265200,0.483446,-0.220796,1,0,13.900170,0.011378,0.000068,0.136946,3,4,9,9,4
237,15.352890,0.039077,player,9,5,9.000001,4.894053,813.579800,369.175100,815.284700,369.917200,1.859401,813.563200,369.326500,817.006300,370.507900,813.563200,358.156400,817.006300,355.336800,3.133781,0.285223,-0.238149,3.195947,0.387384,-0.268314,3.134081,-0.234282,305.262000,0.367527,0.068174,1,0,13.808010,0.014057,0.000110,0.131214,3,9,5,5,4
238,15.393060,0.040444,father,1,2,1.351551,2.000000,612.586700,592.018500,611.431600,592.390400,1.213480,604.525600,594.930900,618.337500,589.849900,604.525600,584.779700,618.337500,581.012800,-0.640509,0.259205,-5.998823,-0.391128,0.225649,-5.869081,-0.494963,-5.924456,54.736270,0.689404,-0.278526,0,1,13.268870,0.040444,0.000061,0.128909,5,5,3,6,4
238,15.393060,0.040444,mother,7,10,7.000000,9.735583,524.352600,309.112000,525.032700,309.244500,0.692903,518.650000,306.959800,531.415500,311.529200,518.650000,298.178100,531.415500,301.054400,-2.191042,0.224234,1.354349,-1.960554,0.267468,1.237672,-2.088078,1.299394,305.263600,0.169437,0.255556,1,0,13.650520,0.030408,0.000086,0.131218,3,7,10,5,4
238,15.393060,0.040444,older_sister,4,9,4.000000,8.946791,430.873300,389.198200,428.962200,388.084200,2.212006,434.449300,391.205600,423.475100,384.962800,434.449300,379.843400,423.475100,373.263800,-3.711331,0.290128,-0.796818,-3.909477,0.298726,-0.637411,-3.775899,-0.745558,305.250700,0.497553,-0.253815,1,0,13.911390,0.011216,0.000068,0.136946,3,4,9,9,4
238,15.393060,0.040444,player,9,5,9.000001,4.907669,813.004300,368.887200,814.301900,369.457700,1.417468,813.424400,369.270300,815.179300,369.645100,813.424400,358.071300,815.179300,354.946500,3.131275,0.285961,-0.236712,3.162960,0.375320,-0.246284,3.123689,-0.226932,305.270700,0.384546,0.031396,1,0,13.821540,0.013530,0.000220,0.131214,3,9,5,5,4
239,15.431810,0.038749,father,1,2,1.390542,2.000000,614.235000,591.194200,612.243200,591.955900,2.132481,606.115800,594.041600,618.370500,589.870200,606.115800,583.151100,618.370500,580.978300,-0.611799,0.278083,-5.976114,-0.390532,0.227049,-5.869601,-0.465201,-5.903410,54.733570,0.738142,-0.242158,0,1,13.307620,0.038749,0.000136,0.128909,5,5,3,6,4
239,15.431810,0.038749,mother,7,10,7.000000,9.762172,523.228600,308.549800,524.657500,309.017800,1.503560,518.593800,306.952900,530.721300,311.082600,518.593800,298.143300,530.721300,300.229200,-2.192058,0.224948,1.354525,-1.973088,0.277136,1.249075,-2.108372,1.313748,305.273000,0.202671,0.239663,1,0,13.676940,0.026424,0.000246,0.131218,3,7,10,5,4
239,15.431810,0.038749,older_sister,4,9,4.000000,8.957156,430.435100,388.978900,428.303100,387.720500,2.475662,434.414200,391.190300,422.191900,384.250800,434.414200,379.814400,422.191900,372.657200,-3.711965,0.290477,-0.796427,-3.932645,0.296034,-0.619230,-3.783811,-0.739959,305.290200,0.510510,-0.282498,1,0,13.921690,0.010301,0.000136,0.136946,3,4,9,9,4
239,15.431810,0.038749,player,9,5,9.000001,4.919888,812.487700,368.628900,813.363800,369.006200,0.953860,813.309400,369.219600,813.418100,368.792700,813.309400,357.995200,813.418100,354.585900,3.129199,0.286609,-0.235419,3.131160,0.362762,-0.224518,3.114360,-0.220336,305.262800,0.399820,-0.004692,1,0,13.833690,0.012145,0.000193,0.131214,3,9,5,5,4
240,15.470660,0.039214,father,1,2,1.430000,2.000000,615.903100,590.360200,613.894600,591.137100,2.153567,609.137900,592.520500,618.651200,589.753800,609.137900,580.841900,618.651200,580.799500,-0.557232,0.298206,-5.937275,-0.385463,0.228642,-5.866628,-0.435082,-5.882113,54.735490,0.787466,-0.181037,0,1,13.346840,0.039214,0.000086,0.111817,5,5,3,6,4
240,15.470660,0.039214,mother,7,10,7.000000,9.786541,522.198400,308.034800,524.192400,308.797500,2.134972,518.562300,306.960900,529.822600,310.634100,518.562300,298.106900,529.822600,299.214500,-2.192625,0.226083,1.354320,-1.989315,0.291592,1.260528,-2.126974,1.326901,305.262400,0.233133,0.220155,1,0,13.701160,0.024218,0.000164,0.126228,3,7,10,5,4
240,15.470660,0.039214,older_sister,4,9,4.000000,8.967298,430.006400,388.764500,427.705200,387.393300,2.678668,434.394100,391.177700,421.016400,383.609000,434.394100,379.782700,421.016400,372.101600,-3.712330,0.290964,-0.796105,-3.953871,0.293836,-0.602843,-3.791552,-0.734484,305.267500,0.523188,-0.308798,1,0,13.931770,0.010078,0.000136,0.140102,3,4,9,9,4
240,15.470660,0.039214,player,9,5,9.000000,4.931578,811.993500,368.381700,812.416100,368.539200,0.451024,813.198000,369.171100,811.634200,367.907300,813.198000,357.922000,811.634200,354.222700,3.127186,0.287240,-0.234180,3.098952,0.349429,-0.201911,3.105438,-0.214023,305.283000,0.414433,-0.041687,1,0,13.845300,0.011617,0.000329,0.136930,3,9,5,5,4
241,15.559530,0.084477,father,2,2,1.510499,2.000000,619.306200,588.658800,619.085700,588.746200,0.237232,618.569000,588.167200,619.602400,589.325200,618.569000,577.111000,619.602400,580.152800,-0.386948,0.282315,-5.826117,-0.368290,0.234212,-5.855684,-0.373638,-5.838667,54.737090,0.888088,0.001835,0,1,13.426840,0.030000,0.000000,0.111817,5,5,3,6,4
241,15.559530,0.084477,mother,7,10,7.000000,9.829674,520.374900,307.123300,522.440900,307.955600,2.227387,518.013200,306.713100,526.868700,309.198100,518.013200,297.846400,526.868700,296.817200,-2.202539,0.226406,1.360648,-2.042649,0.316137,1.297197,-2.159898,1.350175,305.256300,0.287050,0.167189,1,0,13.744030,0.014955,0.000031,0.126228,3,7,10,5,4
241,15.559530,0.084477,older_sister,4,9,4.000000,9.000000,428.623900,388.073100,426.276200,386.647100,2.746792,434.421600,391.192500,418.130900,382.101700,434.421600,379.649300,418.130900,370.878400,-3.711831,0.294751,-0.796484,-4.005970,0.286579,-0.564355,-3.816513,-0.716830,305.270500,0.564066,-0.374186,0,0,13.964270,0.000000,0.000336,0.140102,3,-1,-1,9,4
241,15.559530,0.084477,player,9,5,9.000000,4.953812,811.053500,367.912000,810.531300,367.589100,0.613954,812.994700,369.082800,808.067700,366.095400,812.994700,357.787000,808.067700,353.406400,3.123515,0.288433,-0.231927,3.034557,0.324007,-0.155645,3.088465,-0.202030,305.245500,0.442225,-0.116671,1,0,13.867400,0.008012,0.000061,0.136930,3,9,5,5,4
242,15.598770,0.043874,father,2,2,1.559151,2.000000,621.363000,587.630300,622.933900,586.768600,1.791765,625.668100,584.509200,620.199600,589.028000,625.668100,574.743300,620.199600,579.768900,-0.258770,0.249365,-5.732709,-0.357507,0.236425,-5.848094,-0.336502,-5.812407,54.734420,0.948902,0.147236,0,1,13.475190,0.048351,0.000086,0.111817,5,5,3,6,4
242,15.598770,0.043874,mother,7,10,7.000000,9.851971,519.432300,306.651800,521.341800,307.481600,2.081996,517.691100,306.577300,524.992500,308.385900,517.691100,297.685900,524.992500,295.709400,-2.208355,0.227035,1.364117,-2.076524,0.323687,1.317934,-2.176917,1.362214,305.275000,0.314920,0.134296,1,0,13.766190,0.022159,0.000164,0.126228,3,7,10,5,4
242,15.598770,0.043874,older_sister,4,9,4.000000,9.000000,428.623900,388.073100,426.276200,386.647100,2.746792,434.421600,391.192500,418.130900,382.101700,434.421600,379.649300,418.130900,370.878400,-3.711831,0.294751,-0.796484,-4.005970,0.286579,-0.564355,-3.816513,-0.716830,305.270500,0.564066,-0.374186,0,0,13.964270,0.000000,0.000336,0.140102,3,-1,-1,9,4
242,15.598770,0.043874,player,9,5,9.000000,4.966442,810.519500,367.644900,809.509400,367.063700,1.165405,812.902300,369.046400,806.116600,365.080900,812.902300,357.726000,806.116600,352.831300,3.121847,0.289061,-0.230996,2.999327,0.312786,-0.129740,3.078825,-0.195209,305.283700,0.458012,-0.158502,1,0,13.879950,0.012551,0.000193,0.136930,3,9,5,5,4
243,15.636260,0.037416,father,2,2,1.596799,2.000000,622.954600,586.834500,625.733600,585.306600,3.171371,630.827800,581.808100,620.639500,588.805100,630.827800,572.137700,620.639500,579.449400,-0.165610,0.246927,-5.663740,-0.349564,0.238893,-5.842405,-0.307764,-5.792086,54.735540,0.995964,0.253351,0,1,13.512600,0.037416,0.000136,0.111817,5,5,3,6,4
243,15.636260,0.037416,mother,7,10,7.000000,9.867558,518.773300,306.322100,520.506000,307.108200,1.902721,517.439800,306.471200,523.572300,307.745100,517.439800,297.555400,523.572300,295.022600,-2.212893,0.227660,1.366824,-2.102166,0.324862,1.334295,-2.188815,1.370633,305.284100,0.334404,0.109175,1,0,13.781680,0.015491,0.000301,0.126228,3,7,10,5,4
243,15.636260,0.037416,older_sister,4,9,4.000000,9.000000,428.623900,388.073100,426.276200,386.647100,2.746792,434.421600,391.192500,418.130900,382.101700,434.421600,379.649300,418.130900,370.878400,-3.711831,0.294751,-0.796484,-4.005970,0.286579,-0.564355,-3.816513,-0.716830,305.270500,0.564066,-0.374186,0,0,13.964270,0.000000,0.000336,0.140102,3,-1,-1,9,4
243,15.636260,0.037416,player,9,5,9.000000,5.000000,809.100900,366.935500,807.146000,365.793100,2.264248,812.750700,368.981000,801.541400,362.605200,812.750700,357.616300,801.541400,350.928600,3.119109,0.290191,-0.229326,2.916719,0.298155,-0.066522,3.053210,-0.177096,305.264300,0.499960,-0.259245,0,0,13.913300,0.000000,0.000214,0.136930,3,-1,-1,5,4
244,15.674830,0.039172,father,2,2,1.636215,2.000000,624.620900,586.001300,626.739700,584.913100,2.381911,632.115200,581.333100,621.364300,588.493300,632.115200,572.118200,621.364300,578.988800,-0.142364,0.235296,-5.651610,-0.336478,0.242691,-5.834442,-0.277678,-5.770811,54.734240,0.045233,0.264053,0,0,13.551770,0.039172,0.000136,0.111817,5,5,3,6,4
244,15.674830,0.039172,mother,7,10,7.000000,9.882598,518.137500,306.004600,519.636100,306.714100,1.658054,517.186500,306.359300,522.085700,307.068800,517.186500,297.421500,522.085700,294.451800,-2.217466,0.228221,1.369682,-2.129008,0.322170,1.351564,-2.200295,1.378738,305.223800,0.353205,0.082712,1,0,13.796630,0.014946,0.000061,0.126228,3,7,10,5,4
244,15.674830,0.039172,older_sister,4,9,4.000000,9.000000,428.623900,388.073100,426.276200,386.647100,2.746792,434.421600,391.192500,418.130900,382.101700,434.421600,379.649300,418.130900,370.878400,-3.711831,0.294751,-0.796484,-4.005970,0.286579,-0.564355,-3.816513,-0.716830,305.270500,0.564066,-0.374186,0,0,13.964270,0.000000,0.000336,0.140102,3,-1,-1,9,4
244,15.674830,0.039172,player,9,5,9.000000,5.000000,809.100900,366.935500,807.146000,365.793100,2.264248,812.750700,368.981000,801.541400,362.605200,812.750700,357.616300,801.541400,350.928600,3.119109,0.290191,-0.229326,2.916719,0.298155,-0.066522,3.053210,-0.177096,305.264300,0.499960,-0.259245,0,0,13.913300,0.000000,0.000214,0.136930,3,-1,-1,5,4
245,15.722920,0.038586,father,2,2,1.675041,2.000000,626.262300,585.180400,627.536100,584.662100,1.375217,633.042100,581.075000,622.030100,588.249300,633.042100,572.193600,622.030100,578.478800,-0.125630,0.226781,-5.645021,-0.324456,0.249485,-5.828212,-0.248042,-5.749850,54.728720,0.093765,0.268110,0,0,13.590360,0.038586,0.000273,0.111817,5,5,3,6,4
